"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcrrwq  ","S",09/04/2023 16:45,0,1,"",23.9,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),88.7,<0> (CWD),7.5,<0> (CWD),0.68,<1> [GSM] (CWD),0.66,<1> [GCS],"",<-1> ,"","",7.6,<0> (CWD),27,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 17:00,0,1,"",24.4,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),113.7,<0> (CWD),9.5,<0> (CWD),0.67,<1> [GSM] (CWD),0.65,<1> [GCS],"",<-1> ,"","",7.8,<0> (CWD),18,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 17:15,0,1,"",23.9,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),83.5,<0> (CWD),7.0,<0> (CWD),0.67,<1> [GSM] (CWD),0.65,<1> [GCS],"",<-1> ,"","",7.6,<0> (CWD),22,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 17:30,0,1,"",24.1,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),94.9,<0> (CWD),8.0,<0> (CWD),0.67,<1> [GSM] (CWD),0.65,<1> [GCS],"",<-1> ,"","",7.6,<0> (CWD),19,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 17:45,0,1,"",24.6,<0> (CWD),0.52,<0> (CWD),0.3,<0> (CWD),114.6,<0> (CWD),9.5,<0> (CWD),0.68,<1> [GSM] (CWD),0.66,<1> [GCS],"",<-1> ,"","",7.8,<0> (CWD),17,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 18:00,0,1,"",24.0,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),86.6,<0> (CWD),7.3,<0> (CWD),0.69,<1> [GSM] (CWD),0.67,<1> [GCS],"",<-1> ,"","",7.6,<0> (CWD),22,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 18:15,0,1,"",23.7,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),69.4,<0> (CWD),5.9,<0> (CWD),0.69,<1> [GSM] (CWD),0.67,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),28,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 18:30,0,1,"",24.3,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),98.5,<0> (CWD),8.2,<0> (CWD),0.69,<1> [GSM] (CWD),0.68,<1> [GCS],"",<-1> ,"","",7.7,<0> (CWD),17,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 18:45,0,1,"",24.3,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),92.4,<0> (CWD),7.7,<0> (CWD),0.69,<1> [GSM] (CWD),0.68,<1> [GCS],"",<-1> ,"","",7.6,<0> (CWD),16,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 19:00,0,1,"",24.6,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),103.7,<0> (CWD),8.6,<0> (CWD),0.7,<1> [GSM] (CWD),0.69,<1> [GCS],"",<-1> ,"","",7.7,<0> (CWD),18,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 19:15,0,1,"",23.9,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),77.7,<0> (CWD),6.5,<0> (CWD),0.7,<1> [GSM] (CWD),0.69,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),21,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 19:30,0,1,"",24.3,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),94.8,<0> (CWD),7.9,<0> (CWD),0.69,<1> [GSM] (CWD),0.67,<1> [GCS],"",<-1> ,"","",7.6,<0> (CWD),16,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 19:45,0,1,"",25.1,<0> (CWD),0.52,<0> (CWD),0.3,<0> (CWD),127.2,<0> (CWD),10.5,<0> (CWD),0.69,<1> [GSM] (CWD),0.67,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),15,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 20:00,0,1,"",24.7,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),106.3,<0> (CWD),8.8,<0> (CWD),0.68,<1> [GSM] (CWD),0.66,<1> [GCS],"",<-1> ,"","",7.7,<0> (CWD),16,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 20:15,0,1,"",25.1,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),121.6,<0> (CWD),10.0,<0> (CWD),0.69,<1> [GSM] (CWD),0.67,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),12,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 20:30,0,1,"",25.4,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),132.0,<0> (CWD),10.8,<0> (CWD),0.7,<1> [GSM] (CWD),0.68,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),12,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 20:45,0,1,"",24.0,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),85.2,<0> (CWD),7.2,<0> (CWD),0.69,<1> [GSM] (CWD),0.67,<1> [GCS],"",<-1> ,"","",7.7,<0> (CWD),16,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 21:00,0,1,"",25.0,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),121.8,<0> (CWD),10.0,<0> (CWD),0.69,<1> [GSM] (CWD),0.67,<1> [GCS],"",<-1> ,"","",7.8,<0> (CWD),17,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 21:15,0,1,"",24.6,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),108.6,<0> (CWD),9.0,<0> (CWD),0.7,<1> [GSM] (CWD),0.68,<1> [GCS],"",<-1> ,"","",7.7,<0> (CWD),16,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 21:30,0,1,"",24.4,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),97.4,<0> (CWD),8.1,<0> (CWD),0.71,<1> [GSM] (CWD),0.69,<1> [GCS],"",<-1> ,"","",7.7,<0> (CWD),19,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 21:45,0,1,"",24.0,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),82.0,<0> (CWD),6.9,<0> (CWD),0.71,<1> [GSM] (CWD),0.69,<1> [GCS],"",<-1> ,"","",7.6,<0> (CWD),18,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 22:00,0,1,"",24.0,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),79.1,<0> (CWD),6.7,<0> (CWD),0.73,<1> [GSM] (CWD),0.71,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),17,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 22:15,0,1,"",24.0,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),78.0,<0> (CWD),6.6,<0> (CWD),0.74,<1> [GSM] (CWD),0.72,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),16,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 22:30,0,1,"",23.9,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),71.7,<0> (CWD),6.0,<0> (CWD),0.74,<1> [GSM] (CWD),0.72,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),17,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 22:45,0,1,"",25.0,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),109.6,<0> (CWD),9.1,<0> (CWD),0.75,<1> [GSM] (CWD),0.72,<1> [GCS],"",<-1> ,"","",7.8,<0> (CWD),14,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 23:00,0,1,"",25.0,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),111.6,<0> (CWD),9.2,<0> (CWD),0.74,<1> [GSM] (CWD),0.71,<1> [GCS],"",<-1> ,"","",7.8,<0> (CWD),14,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 23:15,0,1,"",25.1,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),115.6,<0> (CWD),9.5,<0> (CWD),0.75,<1> [GSM] (CWD),0.72,<1> [GCS],"",<-1> ,"","",7.8,<0> (CWD),15,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 23:30,0,1,"",24.7,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),103.0,<0> (CWD),8.6,<0> (CWD),0.74,<1> [GSM] (CWD),0.71,<1> [GCS],"",<-1> ,"","",7.7,<0> (CWD),15,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/04/2023 23:45,0,1,"",25.3,<0> (CWD),0.52,<0> (CWD),0.3,<0> (CWD),125.6,<0> (CWD),10.3,<0> (CWD),0.73,<1> [GSM] (CWD),0.7,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),16,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/05/2023 0:00,0,1,"",25.6,<0> (CWD),0.52,<0> (CWD),0.3,<0> (CWD),140.6,<0> (CWD),11.5,<0> (CWD),0.72,<1> [GSM] (CWD),0.69,<1> [GCS],"",<-1> ,"","",8.1,<0> (CWD),16,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/05/2023 0:15,0,1,"",25.2,<0> (CWD),0.52,<0> (CWD),0.3,<0> (CWD),119.1,<0> (CWD),9.8,<0> (CWD),0.72,<1> [GSM] (CWD),0.69,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),19,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/05/2023 0:30,0,1,"",24.9,<0> (CWD),0.52,<0> (CWD),0.3,<0> (CWD),108.7,<0> (CWD),9.0,<0> (CWD),0.71,<1> [GSM] (CWD),0.68,<1> [GCS],"",<-1> ,"","",7.8,<0> (CWD),19,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/05/2023 0:45,0,1,"",25.3,<0> (CWD),0.52,<0> (CWD),0.3,<0> (CWD),125.1,<0> (CWD),10.3,<0> (CWD),0.7,<1> [GSM] (CWD),0.67,<1> [GCS],"",<-1> ,"","",8.0,<0> (CWD),21,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/05/2023 1:00,0,1,"",25.1,<0> (CWD),0.52,<0> (CWD),0.3,<0> (CWD),117.3,<0> (CWD),9.7,<0> (CWD),0.71,<1> [GSM] (CWD),0.68,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),24,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/05/2023 1:15,0,1,"",24.9,<0> (CWD),0.52,<0> (CWD),0.3,<0> (CWD),102.0,<0> (CWD),8.4,<0> (CWD),0.72,<1> [GSM] (CWD),0.69,<1> [GCS],"",<-1> ,"","",7.8,<0> (CWD),27,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/05/2023 1:30,0,1,"",24.1,<0> (CWD),0.53,<0> (CWD),0.3,<0> (CWD),75.6,<0> (CWD),6.3,<0> (CWD),0.71,<1> [GSM] (CWD),0.68,<1> [GCS],"",<-1> ,"","",7.5,<0> (CWD),23,<0> (CWD),"",<-1> ,
"owcrrwq  ","S",09/05/2023 1:45,0,1,"",25.0,<0> (CWD),0.52,<0> (CWD),0.3,<0> (CWD),121.7,<0> (CWD),10.0,<0> (CWD),0.7,<1> [GSM] (CWD),0.67,<1> [GCS],"",<-1> ,"","",7.9,<0> (CWD),19,<0> (CWD),"",<-1> ,
